tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
776,12,552,46.00,36,3.00,961842,80153.50,261176,21764.67,1084,90.33
782,1,68,68.00,24,24.00,35669,35669.00,5636,5636.00,654,654.00
789,12,552,46.00,36,3.00,863915,71992.92,251863,20988.58,1092,91.00
790,12,564,47.00,36,3.00,1097260,91438.33,292246,24353.83,1268,105.67
791,1,56,56.00,102,102.00,1788,1788.00,343,343.00,790,790.00
803,12,564,47.00,36,3.00,843960,70330.00,248140,20678.33,1340,111.67
804,12,576,48.00,36,3.00,1044799,87066.58,295491,24624.25,630,52.50
815,1,71,71.00,24,24.00,34539,34539.00,5397,5397.00,687,687.00
817,15,885,59.00,39,2.60,951261,63417.40,302563,20170.87,5163,344.20
818,12,588,49.00,36,3.00,1040804,86733.67,280472,23372.67,1936,161.33
826,2,144,72.00,48,24.00,67612,33806.00,10730,5365.00,1396,698.00
831,12,588,49.00,36,3.00,998096,83174.67,304988,25415.67,290,24.17
832,12,600,50.00,36,3.00,1097038,91419.83,324044,27003.67,2972,247.67
845,12,600,50.00,36,3.00,920066,76672.17,281344,23445.33,1144,95.33
846,12,612,51.00,36,3.00,1183723,98643.58,349285,29107.08,296,24.67
859,12,612,51.00,36,3.00,925044,77087.00,279250,23270.83,1784,148.67
860,12,624,52.00,36,3.00,1137336,94778.00,346452,28871.00,552,46.00
870,2,152,76.00,48,24.00,71260,35630.00,11736,5868.00,1484,742.00
873,12,624,52.00,36,3.00,943734,78644.50,289332,24111.00,2080,173.33
874,10,530,53.00,30,3.00,935680,93568.00,294984,29498.40,552,55.20
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
887,10,530,53.00,30,3.00,772378,77237.80,239694,23969.40,2026,202.60
888,10,540,54.00,30,3.00,1103441,110344.10,325575,32557.50,158,15.80
901,10,540,54.00,30,3.00,802116,80211.60,251358,25135.80,1594,159.40
902,10,550,55.00,30,3.00,1099402,109940.20,326078,32607.80,1564,156.40
910,20,6040,302.00,2020,101.00,277983,13899.15,271402,13570.10,17022,851.10
915,10,550,55.00,30,3.00,939548,93954.80,300686,30068.60,502,50.20
916,11,560,50.91,30,2.73,984324,89484.00,289494,26317.64,3283,298.45
929,10,560,56.00,30,3.00,867240,86724.00,319872,31987.20,2112,211.20
930,10,570,57.00,30,3.00,1022594,102259.40,318198,31819.80,990,99.00
936,1,82,82.00,24,24.00,36505,36505.00,6017,6017.00,808,808.00
943,10,570,57.00,30,3.00,846212,84621.20,283707,28370.70,2534,253.40
944,10,580,58.00,30,3.00,1045677,104567.70,333578,33357.80,3046,304.60
957,10,580,58.00,30,3.00,934212,93421.20,323971,32397.10,801,80.10
958,11,674,61.27,54,4.91,1227185,111562.27,358349,32577.18,1582,143.82
971,10,590,59.00,30,3.00,888590,88859.00,304466,30446.60,2504,250.40
972,10,600,60.00,30,3.00,1129178,112917.80,366236,36623.60,1745,174.50
985,10,600,60.00,30,3.00,944478,94447.80,346288,34628.80,1974,197.40
986,10,610,61.00,30,3.00,1152901,115290.10,366704,36670.40,1035,103.50
999,10,610,61.00,30,3.00,1063322,106332.20,352046,35204.60,922,92.20
1000,10,620,62.00,30,3.00,1129714,112971.40,356776,35677.60,1997,199.70
1008,1,113,113.00,1,1.00,3088,3088.00,1524,1524.00,1007,1007.00
1013,10,620,62.00,30,3.00,1002538,100253.80,361754,36175.40,1577,157.70
1014,10,630,63.00,30,3.00,1156730,115673.00,378868,37886.80,2732,273.20
1024,1,90,90.00,24,24.00,34272,34272.00,5935,5935.00,896,896.00
1027,10,630,63.00,30,3.00,994420,99442.00,364564,36456.40,2248,224.80
1028,11,706,64.18,74,6.73,1265395,115035.91,404931,36811.91,2145,195.00
1041,10,640,64.00,30,3.00,1002980,100298.00,373540,37354.00,2658,265.80
1042,8,520,65.00,24,3.00,943307,117913.38,319850,39981.25,1298,162.25
1055,8,520,65.00,24,3.00,755438,94429.75,297328,37166.00,2820,352.50
1068,2,188,94.00,48,24.00,76001,38000.50,12970,6485.00,1880,940.00
1090,1,96,96.00,24,24.00,37522,37522.00,6015,6015.00,962,962.00
1101,1,97,97.00,24,24.00,37360,37360.00,6085,6085.00,973,973.00
1114,1,159,159.00,0,0.00,2035,2035.00,146,146.00,1106,1106.00
1135,1,377,377.00,126,126.00,17755,17755.00,121691,121691.00,859,859.00
1157,2,896,448.00,130,65.00,43057,21528.50,11030,5515.00,2296,1148.00
1169,1,30,30.00,0,0.00,48452,48452.00,5194,5194.00,1168,1168.00
1178,1,104,104.00,24,24.00,37366,37366.00,6416,6416.00,1050,1050.00
1219,1,174,174.00,30,30.00,3753,3753.00,1043,1043.00,1218,1218.00
1222,1,108,108.00,24,24.00,32966,32966.00,6039,6039.00,1094,1094.00
1291,1,75,75.00,48,48.00,17371,17371.00,5005,5005.00,1245,1245.00
1299,1,115,115.00,24,24.00,38644,38644.00,6899,6899.00,1171,1171.00
1401,1,22,22.00,22,22.00,27581,27581.00,8641,8641.00,1397,1397.00
1501,1,0,0.00,0,0.00,0,0.00,0,0.00,600,600.00
1504,1,752,752.00,1,1.00,25686,25686.00,373675,373675.00,603,603.00
1537,1,1278,1278.00,1,1.00,5948,5948.00,40878,40878.00,1476,1476.00
1560,1,50,50.00,36,36.00,17133,17133.00,610,610.00,1512,1512.00
1581,1,89,89.00,45,45.00,13964,13964.00,1580,1580.00,1525,1525.00
1603,1,0,0.00,0,0.00,44570,44570.00,15912,15912.00,1593,1593.00
1645,1,147,147.00,26,26.00,49583,49583.00,9849,9849.00,1517,1517.00
1745,3,423,141.00,72,24.00,251935,83978.33,77132,25710.67,3927,1309.00
1774,1,18,18.00,0,0.00,54261,54261.00,5356,5356.00,1773,1773.00
1810,1,162,162.00,26,26.00,50309,50309.00,10452,10452.00,1682,1682.00
2260,1,752,752.00,251,251.00,36197,36197.00,393856,393856.00,900,900.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
2437,1,119,119.00,61,61.00,111564,111564.00,8034,8034.00,2399,2399.00
2449,1,222,222.00,126,126.00,120841,120841.00,27221,27221.00,2257,2257.00
2899,2,252,126.00,254,127.00,168618,84309.00,236623,118311.50,4948,2474.00
5613,3,1926,642.00,27,9.00,1109196,369732.00,262574,87524.67,13269,4423.00
5774,2,502,251.00,504,252.00,898010,449005.00,709361,354680.50,7338,3669.00
6001,2,0,0.00,0,0.00,0,0.00,0,0.00,10806,5403.00
6004,2,6004,3002.00,2,1.00,187398,93699.00,4025112,2012556.00,10818,5409.00
7305,1,633,633.00,130,130.00,271989,271989.00,53061,53061.00,6850,6850.00
9010,2,6004,3002.00,2002,1001.00,279907,139953.50,4250273,2125136.50,16221,8110.50
11386,1,1080,1080.00,639,639.00,591231,591231.00,128317,128317.00,10965,10965.00
11901,20,20,1.00,2040,102.00,6055404,302770.20,1627369,81368.45,224306,11215.30
12327,3,4359,1453.00,72,24.00,4939808,1646602.67,1806684,602228.00,34398,11466.00
14119,2,2002,1001.00,6,3.00,1019772,509886.00,3274753,1637376.50,24614,12307.00
14134,2,2002,1001.00,6,3.00,530768,265384.00,3387650,1693825.00,28266,14133.00
23221,1,7740,7740.00,0,0.00,108360,108360.00,492994,492994.00,23220,23220.00
85149,1,7740,7740.00,1,1.00,173562,173562.00,87951,87951.00,85148,85148.00
