tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
406,2,42,21.00,5,2.50,103205,51602.50,11606,5803.00,96,48.00
407,1,31,31.00,6,6.00,19717,19717.00,15980,15980.00,0,0.00
408,5,11,2.20,5,1.00,65127,13025.40,4981,996.20,1556,311.20
409,1,41,41.00,1,1.00,1084,1084.00,4,4.00,408,408.00
410,5,20,4.00,4,0.80,67573,13514.60,23400,4680.00,1148,229.60
411,1,28,28.00,8,8.00,39035,39035.00,4770,4770.00,0,0.00
412,4,280,70.00,4,1.00,97888,24472.00,52372,13093.00,0,0.00
414,2,16,8.00,0,0.00,90182,45091.00,11344,5672.00,0,0.00
415,3,313,104.33,37,12.33,19881,6627.00,26559,8853.00,794,264.67
418,5,92,18.40,10,2.00,267877,53575.40,26533,5306.60,528,105.60
419,5,80,16.00,0,0.00,284343,56868.60,39439,7887.80,1929,385.80
420,1,27,27.00,14,14.00,37367,37367.00,3742,3742.00,0,0.00
421,2,63,31.50,22,11.00,2785,1392.50,926,463.00,744,372.00
422,1,11,11.00,0,0.00,28184,28184.00,1577,1577.00,421,421.00
424,2,180,90.00,101,50.50,46960,23480.00,43233,21616.50,96,48.00
426,3,79,26.33,44,14.67,28262,9420.67,9468,3156.00,1208,402.67
427,2,110,55.00,24,12.00,67150,33575.00,12128,6064.00,0,0.00
428,1,172,172.00,98,98.00,9601,9601.00,33503,33503.00,144,144.00
430,14,151,10.79,32,2.29,332030,23716.43,60447,4317.64,2450,175.00
431,1,21,21.00,0,0.00,31018,31018.00,4086,4086.00,430,430.00
432,2,23,11.50,1,0.50,64074,32037.00,10101,5050.50,431,215.50
434,1,8,8.00,0,0.00,54477,54477.00,7762,7762.00,0,0.00
435,1,30,30.00,0,0.00,6168,6168.00,4860,4860.00,434,434.00
436,4,296,74.00,4,1.00,103892,25973.00,58920,14730.00,0,0.00
437,1,23,23.00,9,9.00,28827,28827.00,5628,5628.00,0,0.00
440,2,91,45.50,25,12.50,101339,50669.50,11853,5926.50,433,216.50
442,4,114,28.50,23,5.75,196524,49131.00,21440,5360.00,412,103.00
443,5,0,0.00,0,0.00,0,0.00,0,0.00,2210,442.00
444,3,80,26.67,24,8.00,84649,28216.33,14442,4814.00,26,8.67
446,4,4,1.00,4,1.00,24189,6047.25,3576,894.00,1648,412.00
448,4,8,2.00,4,1.00,26244,6561.00,23072,5768.00,0,0.00
449,2,46,23.00,20,10.00,29950,14975.00,3630,1815.00,0,0.00
450,1,12,12.00,0,0.00,27693,27693.00,3682,3682.00,0,0.00
459,1,7,7.00,0,0.00,41035,41035.00,4540,4540.00,458,458.00
460,6,398,66.33,26,4.33,196297,32716.17,68029,11338.17,344,57.33
463,1,0,0.00,0,0.00,0,0.00,0,0.00,134,134.00
466,1,6,6.00,1,1.00,50937,50937.00,2816,2816.00,232,232.00
468,5,19,3.80,4,0.80,43949,8789.80,28301,5660.20,458,91.60
472,1,10,10.00,20,20.00,14068,14068.00,696,696.00,0,0.00
477,3,135,45.00,0,0.00,19041,6347.00,27145,9048.33,1400,466.67
482,1,28,28.00,1,1.00,54578,54578.00,6341,6341.00,425,425.00
486,1,27,27.00,10,10.00,44796,44796.00,4473,4473.00,0,0.00
487,6,490,81.67,49,8.17,153716,25619.33,126663,21110.50,406,67.67
489,1,10,10.00,1,1.00,63587,63587.00,4120,4120.00,90,90.00
490,2,16,8.00,1,0.50,98249,49124.50,9356,4678.00,84,42.00
494,4,20,5.00,4,1.00,27620,6905.00,6440,1610.00,1940,485.00
495,1,16,16.00,0,0.00,41631,41631.00,5213,5213.00,0,0.00
498,2,123,61.50,1,0.50,75539,37769.50,7815,3907.50,930,465.00
499,1,8,8.00,0,0.00,91232,91232.00,9018,9018.00,497,497.00
501,1,34,34.00,0,0.00,8070,8070.00,9595,9595.00,443,443.00
502,1,167,167.00,0,0.00,2338,2338.00,1019,1019.00,501,501.00
503,2,17,8.50,0,0.00,46595,23297.50,8922,4461.00,1004,502.00
505,1,42,42.00,15,15.00,91022,91022.00,12611,12611.00,0,0.00
507,2,84,42.00,26,13.00,57934,28967.00,11232,5616.00,0,0.00
511,5,348,69.60,4,0.80,120405,24081.00,78674,15734.80,1407,281.40
517,1,16,16.00,20,20.00,26341,26341.00,16215,16215.00,386,386.00
521,1,0,0.00,0,0.00,0,0.00,0,0.00,520,520.00
524,1,22,22.00,34,34.00,19648,19648.00,1456,1456.00,138,138.00
526,2,80,40.00,68,34.00,101496,50748.00,20280,10140.00,0,0.00
528,1,14,14.00,0,0.00,43143,43143.00,5629,5629.00,0,0.00
529,2,50,25.00,10,5.00,58842,29421.00,9003,4501.50,0,0.00
530,1,44,44.00,21,21.00,106082,106082.00,7665,7665.00,33,33.00
531,1,22,22.00,0,0.00,36948,36948.00,5629,5629.00,530,530.00
533,3,192,64.00,69,23.00,39200,13066.67,4952,1650.67,1253,417.67
535,6,364,60.67,4,0.67,158795,26465.83,94302,15717.00,1062,177.00
540,1,8,8.00,0,0.00,31452,31452.00,5338,5338.00,539,539.00
543,1,111,111.00,18,18.00,163417,163417.00,16362,16362.00,0,0.00
545,1,43,43.00,4,4.00,34824,34824.00,18337,18337.00,408,408.00
546,3,87,29.00,34,11.33,101669,33889.67,11160,3720.00,1075,358.33
547,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
550,1,7,7.00,0,0.00,53148,53148.00,8951,8951.00,0,0.00
551,1,27,27.00,15,15.00,21554,21554.00,763,763.00,513,513.00
555,1,40,40.00,0,0.00,8104,8104.00,4041,4041.00,554,554.00
557,5,438,87.60,160,32.00,262957,52591.40,37305,7461.00,1686,337.20
558,1,62,62.00,10,10.00,2356,2356.00,445,445.00,557,557.00
559,4,380,95.00,4,1.00,134228,33557.00,99968,24992.00,0,0.00
561,1,80,80.00,0,0.00,5069,5069.00,654,654.00,560,560.00
570,1,64,64.00,10,10.00,2444,2444.00,494,494.00,569,569.00
578,1,10,10.00,0,0.00,86259,86259.00,15454,15454.00,0,0.00
580,1,36,36.00,14,14.00,47123,47123.00,7110,7110.00,0,0.00
583,4,396,99.00,4,1.00,140232,35058.00,109232,27308.00,0,0.00
585,2,41,20.50,0,0.00,123740,61870.00,18688,9344.00,1163,581.50
586,2,388,194.00,130,65.00,18585,9292.50,99807,49903.50,575,287.50
587,1,18,18.00,0,0.00,50395,50395.00,5663,5663.00,585,585.00
592,2,239,119.50,31,15.50,140814,70407.00,12151,6075.50,591,295.50
595,1,4,4.00,1,1.00,10594,10594.00,961,961.00,0,0.00
599,1,105,105.00,27,27.00,29293,29293.00,15158,15158.00,0,0.00
601,1,0,0.00,0,0.00,2000,2000.00,1000,1000.00,600,600.00
602,2,147,73.50,30,15.00,239356,119678.00,31772,15886.00,218,109.00
604,1,40,40.00,21,21.00,66314,66314.00,5113,5113.00,0,0.00
610,1,9,9.00,0,0.00,69335,69335.00,12609,12609.00,588,588.00
620,1,18,18.00,0,0.00,16166,16166.00,5054,5054.00,619,619.00
621,1,93,93.00,32,32.00,4115,4115.00,1436,1436.00,504,504.00
631,2,11,5.50,0,0.00,69214,34607.00,12703,6351.50,630,315.00
634,2,88,44.00,30,15.00,143492,71746.00,15694,7847.00,0,0.00
639,1,38,38.00,6,6.00,46722,46722.00,46332,46332.00,0,0.00
647,1,99,99.00,26,26.00,69506,69506.00,22927,22927.00,0,0.00
650,1,50,50.00,27,27.00,143072,143072.00,12336,12336.00,0,0.00
652,1,10,10.00,0,0.00,12997,12997.00,4520,4520.00,636,636.00
655,1,29,29.00,0,0.00,119316,119316.00,21765,21765.00,645,645.00
657,1,12,12.00,0,0.00,36145,36145.00,6389,6389.00,650,650.00
674,1,35,35.00,31,31.00,32927,32927.00,4461,4461.00,481,481.00
684,1,24,24.00,0,0.00,209264,209264.00,41747,41747.00,0,0.00
687,1,9,9.00,0,0.00,28239,28239.00,6425,6425.00,568,568.00
696,1,42,42.00,39,39.00,190133,190133.00,6510,6510.00,272,272.00
709,1,21,21.00,0,0.00,87823,87823.00,18989,18989.00,0,0.00
710,5,699,139.80,215,43.00,296445,59289.00,93007,18601.40,658,131.60
712,4,33,8.25,0,0.00,337880,84470.00,52947,13236.75,1395,348.75
718,2,87,43.50,31,15.50,181355,90677.50,30141,15070.50,634,317.00
721,1,44,44.00,15,15.00,91555,91555.00,9178,9178.00,0,0.00
722,2,58,29.00,0,0.00,235218,117609.00,47300,23650.00,0,0.00
730,1,20,20.00,0,0.00,57866,57866.00,8429,8429.00,726,726.00
733,1,34,34.00,32,32.00,39588,39588.00,3749,3749.00,553,553.00
735,1,201,201.00,81,81.00,20271,20271.00,33806,33806.00,716,716.00
736,1,41,41.00,16,16.00,75667,75667.00,9179,9179.00,0,0.00
747,1,0,0.00,0,0.00,14282,14282.00,2260,2260.00,746,746.00
756,1,66,66.00,26,26.00,40217,40217.00,9177,9177.00,447,447.00
762,1,170,170.00,3,3.00,183507,183507.00,40749,40749.00,10,10.00
777,1,49,49.00,26,26.00,46337,46337.00,5627,5627.00,0,0.00
779,1,126,126.00,19,19.00,466162,466162.00,28630,28630.00,2,2.00
780,1,16,16.00,0,0.00,66015,66015.00,12843,12843.00,0,0.00
782,1,10,10.00,1,1.00,121479,121479.00,9901,9901.00,498,498.00
789,1,8,8.00,1,1.00,87218,87218.00,4686,4686.00,619,619.00
792,1,16,16.00,0,0.00,67851,67851.00,12955,12955.00,0,0.00
801,1,29,29.00,0,0.00,66513,66513.00,5866,5866.00,800,800.00
814,1,140,140.00,34,34.00,38579,38579.00,16111,16111.00,503,503.00
817,4,412,103.00,4,1.00,119242,29810.50,31861,7965.25,2990,747.50
826,1,21,21.00,0,0.00,67779,67779.00,9957,9957.00,821,821.00
840,1,12,12.00,0,0.00,119637,119637.00,20675,20675.00,0,0.00
842,1,2,2.00,0,0.00,34202,34202.00,1111,1111.00,841,841.00
843,1,231,231.00,93,93.00,23720,23720.00,27628,27628.00,824,824.00
859,1,20,20.00,0,0.00,55380,55380.00,7204,7204.00,853,853.00
867,1,16,16.00,0,0.00,53953,53953.00,9986,9986.00,859,859.00
868,1,15,15.00,0,0.00,187424,187424.00,31563,31563.00,0,0.00
881,4,0,0.00,0,0.00,0,0.00,0,0.00,3520,880.00
883,1,51,51.00,33,33.00,13668,13668.00,3020,3020.00,837,837.00
891,1,15,15.00,0,0.00,21900,21900.00,6847,6847.00,884,884.00
907,1,0,0.00,0,0.00,44028,44028.00,1099,1099.00,906,906.00
924,1,200,200.00,9,9.00,249339,249339.00,56220,56220.00,40,40.00
925,1,19,19.00,0,0.00,57943,57943.00,12169,12169.00,295,295.00
960,1,3,3.00,1,1.00,69029,69029.00,6230,6230.00,0,0.00
963,1,108,108.00,1,1.00,2753,2753.00,425,425.00,962,962.00
1010,1,39,39.00,0,0.00,312893,312893.00,92528,92528.00,0,0.00
1017,1,16,16.00,16,16.00,18055,18055.00,4820,4820.00,885,885.00
1062,1,35,35.00,27,27.00,11280,11280.00,523,523.00,1059,1059.00
1069,1,0,0.00,0,0.00,29972,29972.00,6909,6909.00,1068,1068.00
1103,1,104,104.00,68,68.00,95275,95275.00,30755,30755.00,1099,1099.00
1107,1,220,220.00,1,1.00,2203,2203.00,235,235.00,1106,1106.00
1125,1,126,126.00,1,1.00,3215,3215.00,508,508.00,1124,1124.00
1129,1,313,313.00,69,69.00,21129,21129.00,7748,7748.00,1090,1090.00
1132,1,2,2.00,0,0.00,29311,29311.00,3178,3178.00,1131,1131.00
1175,1,24,24.00,0,0.00,125640,125640.00,22082,22082.00,1088,1088.00
1183,2,87,43.50,6,3.00,175571,87785.50,19182,9591.00,2094,1047.00
1185,2,48,24.00,0,0.00,266380,133190.00,47482,23741.00,0,0.00
1240,1,98,98.00,47,47.00,147203,147203.00,17033,17033.00,1223,1223.00
1241,1,0,0.00,0,0.00,0,0.00,0,0.00,1240,1240.00
1247,1,0,0.00,0,0.00,34846,34846.00,9499,9499.00,1239,1239.00
1273,1,21,21.00,0,0.00,52872,52872.00,7458,7458.00,1272,1272.00
1287,1,256,256.00,1,1.00,2549,2549.00,275,275.00,1271,1271.00
1289,1,122,122.00,80,80.00,183088,183088.00,63080,63080.00,1285,1285.00
1303,1,186,186.00,35,35.00,3882,3882.00,496,496.00,1302,1302.00
1307,1,18,18.00,0,0.00,360975,360975.00,57020,57020.00,1136,1136.00
1311,1,26,26.00,0,0.00,317249,317249.00,69135,69135.00,0,0.00
1318,1,258,258.00,82,82.00,71261,71261.00,10460,10460.00,1221,1221.00
1321,1,367,367.00,81,81.00,24715,24715.00,9184,9184.00,1280,1280.00
1326,1,24,24.00,0,0.00,338194,338194.00,33327,33327.00,916,916.00
1345,1,132,132.00,46,46.00,156924,156924.00,27926,27926.00,0,0.00
1386,1,36,36.00,0,0.00,50372,50372.00,8947,8947.00,1381,1381.00
1391,1,0,0.00,0,0.00,0,0.00,0,0.00,1390,1390.00
1427,1,140,140.00,35,35.00,96440,96440.00,27642,27642.00,930,930.00
1510,3,602,200.67,280,93.33,124522,41507.33,24076,8025.33,4041,1347.00
1516,1,136,136.00,167,167.00,3413,3413.00,432,432.00,1515,1515.00
1563,1,24,24.00,0,0.00,140878,140878.00,32469,32469.00,1516,1516.00
1584,1,96,96.00,34,34.00,176980,176980.00,24346,24346.00,0,0.00
1604,1,128,128.00,51,51.00,276523,276523.00,102744,102744.00,1061,1061.00
1653,1,145,145.00,0,0.00,28882,28882.00,40131,40131.00,1652,1652.00
1692,2,138,69.00,71,35.50,82812,41406.00,21312,10656.00,3339,1669.50
1699,1,28,28.00,0,0.00,312033,312033.00,47020,47020.00,1576,1576.00
1706,2,470,235.00,152,76.00,833102,416551.00,78598,39299.00,648,324.00
1715,1,75,75.00,29,29.00,267132,267132.00,20111,20111.00,1373,1373.00
1720,1,109,109.00,73,73.00,18328,18328.00,1377,1377.00,1718,1718.00
1745,4,564,141.00,96,24.00,335251,83812.75,103003,25750.75,5144,1286.00
1758,1,251,251.00,41,41.00,5227,5227.00,671,671.00,1757,1757.00
1786,1,160,160.00,197,197.00,4002,4002.00,543,543.00,1785,1785.00
1840,1,204,204.00,34,34.00,51551,51551.00,4927,4927.00,1836,1836.00
1851,1,116,116.00,78,78.00,244200,244200.00,24956,24956.00,1487,1487.00
1926,1,275,275.00,0,0.00,3649,3649.00,340,340.00,1925,1925.00
1976,1,36,36.00,0,0.00,230108,230108.00,48333,48333.00,1946,1946.00
1980,1,129,129.00,83,83.00,15750,15750.00,1211,1211.00,1942,1942.00
2008,1,127,127.00,85,85.00,21062,21062.00,1572,1572.00,1981,1981.00
2044,1,33,33.00,0,0.00,533535,533535.00,68414,68414.00,2043,2043.00
2164,1,240,240.00,40,40.00,60815,60815.00,5675,5675.00,2111,2111.00
2201,1,35,35.00,0,0.00,112555,112555.00,11814,11814.00,2200,2200.00
2215,1,75,75.00,0,0.00,2984419,2984419.00,545138,545138.00,2207,2207.00
2240,1,432,432.00,84,84.00,1488513,1488513.00,171602,171602.00,2214,2214.00
2262,2,857,428.50,1,0.50,53243,26621.50,7268,3634.00,4471,2235.50
2279,1,340,340.00,0,0.00,58316,58316.00,2106,2106.00,2278,2278.00
2392,1,33,33.00,0,0.00,67697,67697.00,13151,13151.00,2373,2373.00
2409,1,135,135.00,68,68.00,19429,19429.00,1628,1628.00,2407,2407.00
2603,1,49,49.00,0,0.00,1198385,1198385.00,183549,183549.00,1714,1714.00
2637,1,1,1.00,66,66.00,3457727,3457727.00,2261414,2261414.00,2523,2523.00
2640,1,624,624.00,1,1.00,57308,57308.00,8176,8176.00,2605,2605.00
2681,1,400,400.00,0,0.00,68378,68378.00,2484,2484.00,2680,2680.00
2828,1,3,3.00,66,66.00,3794973,3794973.00,2472375,2472375.00,0,0.00
2841,2,159,79.50,80,40.00,114753,57376.50,73606,36803.00,5661,2830.50
2847,1,139,139.00,71,71.00,115920,115920.00,4237,4237.00,2809,2809.00
3135,1,794,794.00,171,171.00,1530049,1530049.00,182282,182282.00,2822,2822.00
3174,1,46,46.00,0,0.00,805920,805920.00,287503,287503.00,3065,3065.00
3176,1,338,338.00,97,97.00,264896,264896.00,51593,51593.00,2348,2348.00
3205,1,0,0.00,0,0.00,80701,80701.00,65115,65115.00,3186,3186.00
3332,1,238,238.00,109,109.00,1413377,1413377.00,100825,100825.00,1565,1565.00
3339,1,163,163.00,83,83.00,136012,136012.00,4978,4978.00,3301,3301.00
3410,1,312,312.00,183,183.00,176726,176726.00,41284,41284.00,3220,3220.00
3513,1,0,0.00,0,0.00,139264,139264.00,88171,88171.00,3512,3512.00
3529,1,70,70.00,0,0.00,2680954,2680954.00,395869,395869.00,3525,3525.00
3711,1,57,57.00,0,0.00,1224035,1224035.00,340698,340698.00,3579,3579.00
3745,1,190,190.00,85,85.00,1266974,1266974.00,73015,73015.00,2457,2457.00
4094,1,105,105.00,0,0.00,162634,162634.00,16563,16563.00,4093,4093.00
4301,1,86,86.00,0,0.00,5753020,5753020.00,822129,822129.00,4293,4293.00
4431,1,213,213.00,90,90.00,1306752,1306752.00,61910,61910.00,3064,3064.00
4601,1,72,72.00,72,72.00,89055,89055.00,25846,25846.00,4533,4533.00
4691,2,681,340.50,264,132.00,249377,124688.50,54692,27346.00,9126,4563.00
5369,1,84,84.00,84,84.00,104515,104515.00,29950,29950.00,5312,5312.00
5507,1,323,323.00,203,203.00,66110,66110.00,22338,22338.00,5461,5461.00
5613,4,2568,642.00,36,9.00,1811158,452789.50,377033,94258.25,16572,4143.00
5710,1,175,175.00,111,111.00,63526,63526.00,2250,2250.00,5673,5673.00
6053,1,0,0.00,0,0.00,166241,166241.00,234787,234787.00,6052,6052.00
6420,1,139,139.00,0,0.00,11545968,11545968.00,1614147,1614147.00,6412,6412.00
6638,1,136,136.00,0,0.00,12631724,12631724.00,1725859,1725859.00,6634,6634.00
6699,1,68,68.00,0,0.00,204249,204249.00,20018,20018.00,6698,6698.00
6706,1,205,205.00,129,129.00,74501,74501.00,2515,2515.00,6658,6658.00
7461,1,123,123.00,0,0.00,292315,292315.00,38814,38814.00,7460,7460.00
7881,1,80,80.00,0,0.00,241254,241254.00,23539,23539.00,7880,7880.00
8425,1,797,797.00,468,468.00,442343,442343.00,95683,95683.00,8424,8424.00
12327,4,5812,1453.00,96,24.00,6689342,1672335.50,2343339,585834.75,44687,11171.75
26166,1,2256,2256.00,459,459.00,1046104,1046104.00,190038,190038.00,26012,26012.00
31438,1,2714,2714.00,537,537.00,1204281,1204281.00,229894,229894.00,30958,30958.00
36359,1,3488,3488.00,2064,2064.00,1931536,1931536.00,420180,420180.00,36358,36358.00
42347,1,4065,4065.00,2406,2406.00,2241842,2241842.00,487787,487787.00,41664,41664.00
