tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1113,3,6,2.00,45,15.00,429431,143143.67,94760,31586.67,1103,367.67
1114,1,159,159.00,6,6.00,2167,2167.00,166,166.00,1106,1106.00
1169,4,1136,284.00,0,0.00,21072,5268.00,21408,5352.00,4672,1168.00
1254,1,294,294.00,1,1.00,26888,26888.00,3768,3768.00,1209,1209.00
1257,1,71,71.00,36,36.00,10181,10181.00,844,844.00,1237,1237.00
1299,1,310,310.00,0,0.00,5658,5658.00,5463,5463.00,1298,1298.00
1535,1,75,75.00,39,39.00,61843,61843.00,2250,2250.00,1497,1497.00
1608,72,28944,402.00,7272,101.00,2976233,41336.57,1464993,20347.12,112558,1563.31
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
2515,1,147,147.00,93,93.00,32200,32200.00,9966,9966.00,2469,2469.00
2553,1,40,40.00,40,40.00,51094,51094.00,15651,15651.00,2485,2485.00
2737,26,1872,72.00,0,0.00,1826549,70251.88,13596,522.92,71136,2736.00
2849,1,0,0.00,0,0.00,73920,73920.00,51304,51304.00,2832,2832.00
2937,72,7200,100.00,0,0.00,22556687,313287.32,22427064,311487.00,211392,2936.00
3054,1,95,95.00,63,63.00,33493,33493.00,1125,1125.00,3006,3006.00
3457,1,57,57.00,0,0.00,173936,173936.00,23066,23066.00,3456,3456.00
4225,1,750,750.00,0,0.00,2907086,2907086.00,2902968,2902968.00,4221,4221.00
4303,1,36,36.00,0,0.00,146430,146430.00,18199,18199.00,4302,4302.00
5057,72,46368,644.00,9216,128.00,32475104,451043.11,9533405,132408.40,346184,4808.11
5613,1,642,642.00,9,9.00,416155,416155.00,91364,91364.00,4245,4245.00
12327,1,1453,1453.00,24,24.00,1675133,1675133.00,595855,595855.00,11305,11305.00
14564,1,1261,1261.00,247,247.00,549062,549062.00,105259,105259.00,14410,14410.00
17238,72,1396080,19390.00,598392,8311.00,220004948,3055624.28,50438544,700535.33,1219549,16938.18
20365,1,1945,1945.00,1152,1152.00,1097728,1097728.00,237291,237291.00,19517,19517.00
21601,2,0,0.00,0,0.00,72000,36000.00,54852,27426.00,43200,21600.00
