tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1538,1,39,39.00,0,0.00,385923,385923.00,130258,130258.00,1537,1537.00
1547,1,46,46.00,0,0.00,22536,22536.00,8797,8797.00,1546,1546.00
1602,2,99,49.50,0,0.00,775944,387972.00,223874,111937.00,3202,1601.00
1620,1,49,49.00,0,0.00,176231,176231.00,70402,70402.00,1619,1619.00
1678,1,57,57.00,0,0.00,427062,427062.00,139851,139851.00,1677,1677.00
1688,1,59,59.00,0,0.00,458748,458748.00,145294,145294.00,1687,1687.00
1709,2,96,48.00,0,0.00,553855,276927.50,178996,89498.00,3416,1708.00
1719,1,60,60.00,0,0.00,332613,332613.00,102765,102765.00,1718,1718.00
1720,1,57,57.00,0,0.00,333294,333294.00,148903,148903.00,1719,1719.00
1745,1,141,141.00,24,24.00,82620,82620.00,25461,25461.00,1306,1306.00
1790,1,75,75.00,0,0.00,24091,24091.00,4603,4603.00,1789,1789.00
1871,1,48,48.00,0,0.00,73925,73925.00,7632,7632.00,1870,1870.00
2107,1,123,123.00,78,78.00,27530,27530.00,7574,7574.00,2061,2061.00
2425,1,38,38.00,38,38.00,50877,50877.00,16104,16104.00,2421,2421.00
2495,1,174,174.00,0,0.00,67829,67829.00,13188,13188.00,2494,2494.00
2556,1,80,80.00,54,54.00,28011,28011.00,1062,1062.00,2508,2508.00
3025,1,201,201.00,101,101.00,75866,75866.00,135424,135424.00,3024,3024.00
3350,1,34,34.00,0,0.00,103563,103563.00,10215,10215.00,3349,3349.00
4356,1,6116,6116.00,3237,3237.00,514984,514984.00,486379,486379.00,4241,4241.00
5613,1,642,642.00,9,9.00,430065,430065.00,93936,93936.00,4198,4198.00
7440,1,216,216.00,0,0.00,146099,146099.00,150731,150731.00,7439,7439.00
11848,1,1022,1022.00,216,216.00,458365,458365.00,84678,84678.00,11294,11294.00
12327,1,1453,1453.00,24,24.00,1675877,1675877.00,582193,582193.00,11305,11305.00
18079,1,1384,1384.00,0,0.00,580602,580602.00,227324,227324.00,18078,18078.00
19464,1,1865,1865.00,1095,1095.00,1040730,1040730.00,226464,226464.00,19027,19027.00
21340,1,0,0.00,0,0.00,0,0.00,0,0.00,21339,21339.00
79738,1,3000,3000.00,201,201.00,68513632,68513632.00,37772607,37772607.00,77703,77703.00
