tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
5027,2,6014,3007.00,2002,1001.00,162481,81240.50,412197,206098.50,9958,4979.00
5546,1,0,0.00,0,0.00,0,0.00,0,0.00,5545,5545.00
5613,1,642,642.00,9,9.00,489130,489130.00,97871,97871.00,4009,4009.00
5635,1,494,494.00,99,99.00,184245,184245.00,61397,61397.00,5425,5425.00
5710,1,175,175.00,111,111.00,64583,64583.00,2195,2195.00,5662,5662.00
5716,1,347,347.00,796,796.00,12900,12900.00,2791,2791.00,5715,5715.00
5803,1,510,510.00,66,66.00,96592,96592.00,46101,46101.00,5533,5533.00
6588,1,733,733.00,1,1.00,19848,19848.00,7946,7946.00,6587,6587.00
6699,1,68,68.00,0,0.00,204526,204526.00,20186,20186.00,6698,6698.00
7008,4,4000,1000.00,4,1.00,52139,13034.75,2410,602.50,28028,7007.00
7134,2,1494,747.00,384,192.00,502414,251207.00,112388,56194.00,14266,7133.00
7748,1,486,486.00,324,324.00,91274,91274.00,8129,8129.00,7721,7721.00
8022,4,8016,2004.00,4,1.00,184572,46143.00,62171,15542.75,32024,8006.00
9010,8,24016,3002.00,8008,1001.00,1094862,136857.75,811484,101435.50,71750,8968.75
10009,2,2002,1001.00,2,1.00,66463,33231.50,14380,7190.00,20016,10008.00
10438,1,1491,1491.00,242,242.00,32366,32366.00,11058,11058.00,10437,10437.00
11661,1,649,649.00,325,325.00,101628,101628.00,12596,12596.00,11641,11641.00
12327,1,1453,1453.00,24,24.00,1688293,1688293.00,579363,579363.00,11079,11079.00
15011,2,0,0.00,0,0.00,0,0.00,0,0.00,30020,15010.00
15387,2,4218,2109.00,682,341.00,580646,290323.00,456578,228289.00,30634,15317.00
16169,2,6088,3044.00,2038,1019.00,646410,323205.00,164687,82343.50,32336,16168.00
18018,2,4006,2003.00,2,1.00,111096,55548.00,59070,29535.00,36034,18017.00
19821,1,967,967.00,485,485.00,958275,958275.00,101214,101214.00,19783,19783.00
29246,1,2536,2536.00,459,459.00,1073247,1073247.00,212578,212578.00,29036,29036.00
34274,1,4769,4769.00,709,709.00,611906,611906.00,527351,527351.00,34226,34226.00
36341,1,3485,3485.00,2064,2064.00,1946884,1946884.00,431974,431974.00,36151,36151.00
41049,1,5864,5864.00,1001,1001.00,131881,131881.00,69029,69029.00,41048,41048.00
42582,1,6083,6083.00,1001,1001.00,136979,136979.00,73221,73221.00,42581,42581.00
48040,2,6008,3004.00,4006,2003.00,1180624,590312.00,127793,63896.50,96026,48013.00
105754,1,11948,11948.00,5005,5005.00,1334458,1334458.00,40043132,40043132.00,105717,105717.00
113624,1,12092,12092.00,5005,5005.00,1689278,1689278.00,45347442,45347442.00,113587,113587.00
220020,1,27127,27127.00,7020,7020.00,3123561,3123561.00,84812511,84812511.00,219983,219983.00
237871,1,30123,30123.00,7020,7020.00,3299993,3299993.00,87640825,87640825.00,237834,237834.00
463933,1,63322,63322.00,12000,12000.00,1758769,1758769.00,2478012,2478012.00,463932,463932.00
