tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
84,2,24,12.00,1,0.50,5548,2774.00,2566,1283.00,83,41.50
85,4,100,25.00,3,0.75,3833,958.25,598,149.50,295,73.75
86,11,64,5.82,10,0.91,16040,1458.18,2170,197.27,819,74.45
87,212,846,3.99,271,1.28,471652,2224.77,36801,173.59,12599,59.43
88,14,79,5.64,21,1.50,23020,1644.29,5530,395.00,209,14.93
89,50,169,3.38,12,0.24,98378,1967.56,7753,155.06,4136,82.72
90,10,291,29.10,10,1.00,19465,1946.50,34678,3467.80,88,8.80
91,50,1484,29.68,462,9.24,72766,1455.32,54430,1088.60,379,7.58
92,1,22,22.00,1,1.00,3342,3342.00,1180,1180.00,0,0.00
93,9,146,16.22,36,4.00,34243,3804.78,3672,408.00,129,14.33
95,10,71,7.10,9,0.90,20808,2080.80,2164,216.40,708,70.80
96,4,248,62.00,44,11.00,12208,3052.00,9700,2425.00,0,0.00
97,16,440,27.50,50,3.12,16345,1021.56,21345,1334.06,1056,66.00
98,1,8,8.00,6,6.00,15989,15989.00,271,271.00,69,69.00
99,12,202,16.83,9,0.75,27178,2264.83,1989,165.75,1151,95.92
100,15,258,17.20,31,2.07,60141,4009.40,17227,1148.47,396,26.40
101,4,60,15.00,24,6.00,2640,660.00,612,153.00,84,21.00
102,4,8,2.00,16,4.00,23304,5826.00,1452,363.00,0,0.00
105,13,271,20.85,63,4.85,19575,1505.77,7182,552.46,786,60.46
106,3,15,5.00,2,0.67,668,222.67,160,53.33,306,102.00
107,2,88,44.00,22,11.00,4634,2317.00,3100,1550.00,0,0.00
108,11,38,3.45,14,1.27,19171,1742.82,4030,366.36,1113,101.18
109,17,592,34.82,66,3.88,73146,4302.71,18869,1109.94,306,18.00
110,41,876,21.37,234,5.71,204502,4987.85,22023,537.15,276,6.73
