tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
6009,1,94,94.00,94,94.00,113710,113710.00,33075,33075.00,6005,6005.00
6208,1,190,190.00,120,120.00,69471,69471.00,2360,2360.00,6160,6160.00
6895,1,763,763.00,3,3.00,13726,13726.00,3463,3463.00,6894,6894.00
7085,1,161,161.00,0,0.00,138146,138146.00,12683,12683.00,7084,7084.00
8866,1,90,90.00,0,0.00,272115,272115.00,26765,26765.00,8865,8865.00
12327,1,1453,1453.00,24,24.00,1707213,1707213.00,576476,576476.00,10694,10694.00
12824,1,326,326.00,0,0.00,394119,394119.00,96119,96119.00,12823,12823.00
13295,1,289,289.00,0,0.00,399036,399036.00,18410,18410.00,13294,13294.00
35027,1,3040,3040.00,530,530.00,1186311,1186311.00,247571,247571.00,34817,34817.00
47278,1,4536,4536.00,2691,2691.00,2526835,2526835.00,560418,560418.00,47086,47086.00
